# W_Value Y_Value
7.56187291e+02	1.50187973e+00
7.59197324e+02	1.49292392e+00
7.62207358e+02	1.48405435e+00
7.65217391e+02	1.47526984e+00
7.68227425e+02	1.46656927e+00
7.71237458e+02	1.45795150e+00
7.74247492e+02	1.44941542e+00
7.77257525e+02	1.44095997e+00
7.80267559e+02	1.43258406e+00
7.83277592e+02	1.42428665e+00
7.86287625e+02	1.41606672e+00
7.89297659e+02	1.40792324e+00
7.92307692e+02	1.39985523e+00
7.95317726e+02	1.39186171e+00
7.98327759e+02	1.38394171e+00
8.01337793e+02	1.37609429e+00
8.04347826e+02	1.36831851e+00
8.07357860e+02	1.36061347e+00
8.10367893e+02	1.35297827e+00
8.13377926e+02	1.34541201e+00
8.16387960e+02	1.33791384e+00
8.19397993e+02	1.33048289e+00
8.22408027e+02	1.32311832e+00
8.25418060e+02	1.31581931e+00
8.28428094e+02	1.30858503e+00
8.31438127e+02	1.30141470e+00
8.34448161e+02	1.29430751e+00
8.37458194e+02	1.28726270e+00
8.40468227e+02	1.28027949e+00
8.43478261e+02	1.27335714e+00
8.46488294e+02	1.26649491e+00
8.49498328e+02	1.25969207e+00
8.52508361e+02	1.25294789e+00
8.55518395e+02	1.24626169e+00
8.58528428e+02	1.23963276e+00
8.61538462e+02	1.23306041e+00
8.64548495e+02	1.22654398e+00
8.67558528e+02	1.22008280e+00
8.70568562e+02	1.21367622e+00
8.73578595e+02	1.20732359e+00
8.76588629e+02	1.20102429e+00
8.79598662e+02	1.19477769e+00
8.82608696e+02	1.18858317e+00
8.85618729e+02	1.18244013e+00
8.88628763e+02	1.17634798e+00
8.91638796e+02	1.17030612e+00
8.94648829e+02	1.16431399e+00
8.97658863e+02	1.15837100e+00
9.00668896e+02	1.15247660e+00
9.03678930e+02	1.14663024e+00
9.06688963e+02	1.14083138e+00
9.09698997e+02	1.13507946e+00
9.12709030e+02	1.12937398e+00
9.15719064e+02	1.12371440e+00
9.18729097e+02	1.11810021e+00
9.21739130e+02	1.11253090e+00
9.24749164e+02	1.10700598e+00
9.27759197e+02	1.10152496e+00
9.30769231e+02	1.09608735e+00
9.33779264e+02	1.09069266e+00
9.36789298e+02	1.08534044e+00
9.39799331e+02	1.08003022e+00
9.42809365e+02	1.07476153e+00
9.45819398e+02	1.06953393e+00
9.48829431e+02	1.06434698e+00
9.51839465e+02	1.05920022e+00
9.54849498e+02	1.05409324e+00
9.57859532e+02	1.04902560e+00
9.60869565e+02	1.04399689e+00
9.63879599e+02	1.03900668e+00
9.66889632e+02	1.03405457e+00
9.69899666e+02	1.02914016e+00
9.72909699e+02	1.02426304e+00
9.75919732e+02	1.01942283e+00
9.78929766e+02	1.01461913e+00
9.81939799e+02	1.00985157e+00
9.84949833e+02	1.00511976e+00
9.87959866e+02	1.00042334e+00
9.90969900e+02	9.95761941e-01
9.93979933e+02	9.91135195e-01
9.96989967e+02	9.86542748e-01
1.00000000e+03	9.81984247e-01
